2025/4/9	"22:31:01,"	"26.9,"	"93.0,"	"0.00, 0.23, 468, 24.21"
2025/4/9	"22:36:01,"	"26.9,"	"93.2,"	"0.00, 0.23, 456, 24.21"
2025/4/9	"22:41:02,"	"26.9,"	"93.1,"	"0.00, 0.24, 457, 24.21"
2025/4/9	"22:46:02,"	"26.8,"	"93.1,"	"0.00, 0.27, 464, 24.21"
2025/4/9	"22:51:02,"	"26.8,"	"93.2,"	"0.00, 0.32, 464, 24.20"
2025/4/9	"22:56:02,"	"26.8,"	"93.0,"	"0.00, 0.43, 468, 24.20"
2025/4/9	"23:01:02,"	"26.8,"	"93.2,"	"0.00, 0.29, 471, 24.20"
2025/4/9	"23:06:02,"	"26.8,"	"93.3,"	"0.00, 0.30, 458, 24.20"
2025/4/9	"23:11:02,"	"26.7,"	"93.1,"	"0.00, 0.24, 466, 24.20"
2025/4/9	"23:16:02,"	"26.8,"	"93.2,"	"0.00, 0.24, 466, 24.20"
2025/4/9	"23:21:02,"	"26.8,"	"93.3,"	"0.00, 0.27, 469, 24.20"
2025/4/9	"23:26:02,"	"26.8,"	"93.2,"	"0.00, 0.23, 469, 24.20"
2025/4/9	"23:31:02,"	"26.8,"	"93.3,"	"0.00, 0.22, 468, 24.20"
2025/4/9	"23:36:02,"	"26.8,"	"93.4,"	"0.00, 0.23, 466, 24.21"
2025/4/9	"23:41:02,"	"26.7,"	"93.4,"	"0.00, 0.23, 466, 24.21"
2025/4/9	"23:46:02,"	"26.8,"	"93.5,"	"0.00, 0.27, 463, 24.21"
2025/4/9	"23:51:02,"	"26.7,"	"93.5,"	"0.00, 0.35, 460, 24.21"
2025/4/9	"23:56:02,"	"26.7,"	"93.6,"	"0.00, 0.48, 460, 24.20"
2025/4/10	"00:01:02,"	"26.8,"	"93.6,"	"0.00, 0.40, 468, 24.20"
2025/4/10	"00:06:02,"	"26.8,"	"93.7,"	"0.00, 0.27, 457, 24.20"
2025/4/10	"00:11:02,"	"26.8,"	"93.7,"	"0.00, 0.24, 453, 24.20"
2025/4/10	"00:16:02,"	"26.8,"	"93.7,"	"0.00, 0.37, 464, 24.20"
2025/4/10	"00:21:02,"	"26.8,"	"93.8,"	"0.00, 0.43, 476, 24.20"
2025/4/10	"00:26:02,"	"26.8,"	"93.9,"	"0.00, 0.27, 457, 24.20"
2025/4/10	"00:31:02,"	"26.9,"	"93.9,"	"0.00, 0.22, 465, 24.20"
2025/4/10	"00:36:02,"	"26.8,"	"93.9,"	"0.00, 0.22, 463, 24.20"
2025/4/10	"00:41:02,"	"26.8,"	"93.9,"	"0.00, 0.29, 469, 24.20"
2025/4/10	"00:46:02,"	"26.8,"	"93.8,"	"0.00, 0.25, 463, 24.20"
2025/4/10	"00:51:02,"	"26.8,"	"93.9,"	"0.00, 0.26, 463, 24.20"
2025/4/10	"00:56:02,"	"26.9,"	"94.0,"	"0.00, 0.24, 473, 24.20"
2025/4/10	"01:01:02,"	"26.8,"	"93.9,"	"0.00, 0.25, 460, 24.20"
2025/4/10	"01:06:02,"	"26.9,"	"93.9,"	"0.00, 0.22, 459, 24.20"
2025/4/10	"01:11:03,"	"26.8,"	"94.0,"	"0.00, 0.25, 467, 24.20"
2025/4/10	"01:16:03,"	"26.8,"	"93.9,"	"0.00, 0.33, 474, 24.20"
2025/4/10	"01:21:03,"	"26.8,"	"94.0,"	"0.00, 0.04, 477, 24.20"
2025/4/10	"01:26:03,"	"26.8,"	"94.0,"	"0.00, 0.49, 464, 24.20"
2025/4/10	"01:31:03,"	"26.7,"	"94.2,"	"0.00, 0.33, 469, 24.20"
2025/4/10	"01:36:03,"	"26.7,"	"94.1,"	"0.00, 0.56, 474, 24.20"
2025/4/10	"01:41:03,"	"26.8,"	"94.2,"	"0.00, 0.27, 458, 24.20"
2025/4/10	"01:46:03,"	"26.8,"	"94.2,"	"0.00, 0.16, 467, 24.20"
2025/4/10	"01:51:03,"	"26.7,"	"94.1,"	"0.00, 0.32, 457, 24.20"
2025/4/10	"01:56:03,"	"26.7,"	"94.3,"	"0.00, 0.30, 465, 24.20"
2025/4/10	"02:01:03,"	"26.7,"	"94.3,"	"0.00, 0.23, 467, 24.20"
2025/4/10	"02:06:03,"	"26.6,"	"94.3,"	"0.00, 0.23, 464, 24.20"
2025/4/10	"02:11:03,"	"26.7,"	"94.3,"	"0.00, 0.00, 472, 24.19"
2025/4/10	"02:16:03,"	"26.6,"	"94.3,"	"0.00, 0.26, 462, 24.19"
2025/4/10	"02:21:03,"	"26.6,"	"94.4,"	"0.00, 0.13, 471, 24.19"
2025/4/10	"02:26:03,"	"26.6,"	"94.3,"	"0.00, 0.21, 467, 24.19"
2025/4/10	"02:31:03,"	"26.5,"	"94.6,"	"0.00, 0.25, 478, 24.19"
2025/4/10	"02:36:03,"	"26.5,"	"94.4,"	"0.00, 0.48, 462, 24.19"
2025/4/10	"02:41:03,"	"26.5,"	"94.4,"	"0.00, 0.22, 456, 24.19"
2025/4/10	"02:46:03,"	"26.4,"	"94.5,"	"0.00, 0.38, 467, 24.19"
2025/4/10	"02:51:03,"	"26.3,"	"94.5,"	"0.00, 0.31, 471, 24.19"
2025/4/10	"02:56:03,"	"26.2,"	"94.4,"	"0.00, 0.23, 459, 24.19"
2025/4/10	"03:01:03,"	"26.4,"	"94.5,"	"0.00, 0.25, 465, 24.20"
2025/4/10	"03:06:03,"	"26.3,"	"94.5,"	"0.00, 0.20, 479, 24.19"
2025/4/10	"03:11:03,"	"26.3,"	"94.4,"	"0.00, 0.24, 467, 24.19"
2025/4/10	"03:16:03,"	"26.3,"	"94.5,"	"0.00, 0.24, 473, 24.19"
2025/4/10	"03:21:03,"	"26.3,"	"94.5,"	"0.00, 0.16, 461, 24.19"
2025/4/10	"03:26:03,"	"26.2,"	"94.5,"	"0.00, 0.23, 469, 24.19"
2025/4/10	"03:31:03,"	"26.2,"	"94.5,"	"0.00, 0.24, 469, 24.19"
2025/4/10	"03:36:04,"	"26.3,"	"94.5,"	"0.00, 0.30, 462, 24.19"
2025/4/10	"03:41:04,"	"26.2,"	"94.5,"	"0.00, 0.22, 471, 24.19"
2025/4/10	"03:46:04,"	"26.2,"	"94.4,"	"0.00, 0.23, 468, 24.19"
2025/4/10	"03:51:04,"	"26.2,"	"94.5,"	"0.00, 0.20, 475, 24.19"
2025/4/10	"03:56:04,"	"26.1,"	"94.4,"	"0.00, 0.27, 485, 24.19"
2025/4/10	"04:01:04,"	"26.2,"	"94.4,"	"0.00, 0.23, 478, 24.19"
2025/4/10	"04:06:04,"	"26.1,"	"94.4,"	"0.00, 0.12, 472, 24.19"
2025/4/10	"04:11:04,"	"26.3,"	"94.1,"	"0.00, 0.29, 475, 24.19"
2025/4/10	"04:16:04,"	"26.6,"	"93.4,"	"0.00, 0.34, 471, 24.19"
2025/4/10	"04:21:04,"	"26.9,"	"92.8,"	"0.00, 0.13, 483, 24.19"
2025/4/10	"04:26:04,"	"26.9,"	"92.2,"	"0.00, 0.16, 477, 24.19"
2025/4/10	"04:31:04,"	"27.0,"	"91.9,"	"0.00, 0.20, 476, 24.19"
2025/4/10	"04:36:04,"	"27.1,"	"91.9,"	"0.00, 0.22, 468, 24.19"
2025/4/10	"04:41:04,"	"27.1,"	"91.9,"	"0.00, 0.24, 465, 24.19"
2025/4/10	"04:46:04,"	"27.0,"	"91.9,"	"0.00, 0.27, 477, 24.19"
2025/4/10	"04:51:04,"	"27.0,"	"92.0,"	"0.00, 0.34, 481, 24.19"
2025/4/10	"04:56:04,"	"26.9,"	"92.2,"	"0.00, 0.23, 467, 24.19"
2025/4/10	"05:01:04,"	"27.0,"	"92.4,"	"0.00, 0.23, 481, 24.19"
2025/4/10	"05:06:04,"	"26.8,"	"92.5,"	"0.00, 0.20, 478, 24.19"
2025/4/10	"05:11:04,"	"26.8,"	"92.7,"	"0.00, 0.24, 480, 24.20"
2025/4/10	"05:16:04,"	"26.8,"	"92.8,"	"0.00, 0.23, 490, 24.20"
2025/4/10	"05:21:04,"	"26.7,"	"93.0,"	"0.00, 0.22, 477, 24.20"
2025/4/10	"05:26:04,"	"26.6,"	"93.1,"	"0.00, 0.20, 473, 24.20"
2025/4/10	"05:31:04,"	"26.5,"	"93.1,"	"0.83, 0.19, 491, 24.20"
2025/4/10	"05:36:04,"	"26.6,"	"93.3,"	"4.17, 0.19, 501, 24.20"
2025/4/10	"05:41:04,"	"26.6,"	"93.5,"	"11.67, 0.23, 482, 24.20"
2025/4/10	"05:46:04,"	"26.6,"	"93.6,"	"22.50, 0.23, 482, 24.20"
2025/4/10	"05:51:04,"	"26.5,"	"93.6,"	"30.83, 0.25, 486, 24.20"
2025/4/10	"05:56:04,"	"26.4,"	"93.7,"	"46.67, 0.22, 487, 24.20"
2025/4/10	"06:01:04,"	"26.4,"	"93.8,"	"65.00, 0.17, 487, 24.20"
2025/4/10	"06:06:05,"	"26.4,"	"93.8,"	"116.67, 0.16, 499, 24.20"
2025/4/10	"06:11:05,"	"26.5,"	"93.8,"	"294.17, 0.26, 498, 24.20"
2025/4/10	"06:16:05,"	"26.5,"	"93.4,"	"394.17, 0.19, 494, 24.20"
2025/4/10	"06:21:05,"	"26.6,"	"93.5,"	"203.33, 0.16, 494, 24.20"
2025/4/10	"06:26:05,"	"26.5,"	"93.7,"	"191.67, 0.18, 514, 24.20"
2025/4/10	"06:31:05,"	"26.6,"	"93.6,"	"229.17, 0.21, 507, 24.20"
2025/4/10	"06:36:05,"	"26.5,"	"93.5,"	"388.33, 0.29, 505, 24.20"
2025/4/10	"06:41:05,"	"26.8,"	"93.4,"	"468.33, 0.22, 502, 24.19"
2025/4/10	"06:46:05,"	"26.8,"	"93.2,"	"540.83, 0.23, 513, 24.19"
2025/4/10	"06:51:05,"	"26.8,"	"93.0,"	"586.67, 0.25, 506, 24.19"
2025/4/10	"06:56:05,"	"26.9,"	"93.0,"	"602.50, 0.29, 511, 24.19"
2025/4/10	"07:01:05,"	"27.0,"	"93.0,"	"555.00, 0.24, 512, 24.19"
2025/4/10	"07:06:05,"	"27.0,"	"92.8,"	"687.50, 0.22, 505, 24.19"
2025/4/10	"07:11:05,"	"27.2,"	"92.6,"	"764.17, 0.24, 508, 24.19"
2025/4/10	"07:16:05,"	"27.2,"	"92.4,"	"800.00, 0.21, 516, 24.19"
2025/4/10	"07:21:05,"	"27.4,"	"92.4,"	"833.33, 0.21, 516, 24.19"
2025/4/10	"07:26:05,"	"27.4,"	"92.3,"	"830.00, 0.21, 520, 24.20"
2025/4/10	"07:31:05,"	"27.5,"	"92.1,"	"916.67, 0.23, 519, 24.21"
2025/4/10	"07:36:05,"	"27.6,"	"92.1,"	"780.00, 0.21, 526, 24.21"
2025/4/10	"07:41:05,"	"27.7,"	"92.2,"	"845.00, 0.21, 522, 24.21"
2025/4/10	"07:46:05,"	"27.9,"	"91.4,"	"2040.83, 0.20, 539, 24.21"
2025/4/10	"07:51:05,"	"28.2,"	"90.6,"	"2108.33, 0.17, 524, 24.22"
2025/4/10	"07:56:05,"	"28.4,"	"89.9,"	"2392.50, 0.21, 538, 24.22"
2025/4/10	"08:01:05,"	"28.7,"	"89.4,"	"2386.67, 0.26, 534, 24.22"
2025/4/10	"08:06:05,"	"28.8,"	"88.9,"	"2323.33, 0.21, 529, 24.23"
2025/4/10	"08:11:05,"	"29.0,"	"88.7,"	"2380.00, 0.21, 521, 24.24"
2025/4/10	"08:16:05,"	"28.9,"	"89.0,"	"1704.17, 0.23, 553, 24.24"
2025/4/10	"08:21:05,"	"28.8,"	"89.3,"	"1241.67, 0.22, 531, 24.25"
2025/4/10	"08:26:06,"	"28.8,"	"89.5,"	"1234.17, 0.21, 548, 24.25"
2025/4/10	"08:31:06,"	"28.7,"	"89.8,"	"1549.17, 0.23, 542, 24.26"
2025/4/10	"08:36:06,"	"28.8,"	"89.7,"	"1858.33, 0.22, 545, 24.27"
2025/4/10	"08:41:06,"	"29.0,"	"89.4,"	"2490.83, 0.22, 554, 24.27"
2025/4/10	"08:46:06,"	"29.3,"	"88.4,"	"3184.17, 0.19, 546, 24.28"
2025/4/10	"08:51:06,"	"29.6,"	"87.6,"	"3060.00, 0.22, 547, 24.28"
2025/4/10	"08:56:06,"	"29.7,"	"87.1,"	"2881.67, 0.22, 551, 24.29"
2025/4/10	"09:01:06,"	"29.8,"	"87.2,"	"2469.17, 0.23, 562, 24.28"
2025/4/10	"09:06:06,"	"29.9,"	"87.2,"	"2409.17, 0.21, 551, 24.29"
2025/4/10	"09:11:06,"	"29.9,"	"87.3,"	"2266.67, 0.21, 549, 24.30"
2025/4/10	"09:16:06,"	"29.7,"	"88.0,"	"1203.33, 0.15, 559, 24.30"
2025/4/10	"09:21:06,"	"29.6,"	"88.5,"	"1121.67, 0.26, 568, 24.31"
2025/4/10	"09:26:06,"	"29.6,"	"89.0,"	"1248.33, 0.21, 566, 24.31"
2025/4/10	"09:31:06,"	"29.5,"	"89.2,"	"1632.50, 0.21, 565, 24.32"
2025/4/10	"09:36:06,"	"29.5,"	"89.3,"	"2225.83, 0.22, 565, 24.32"
2025/4/10	"09:41:06,"	"30.0,"	"87.9,"	"4199.17, 0.24, 571, 24.32"
2025/4/10	"09:46:06,"	"30.8,"	"84.4,"	"6680.00, 0.27, 564, 24.32"
2025/4/10	"09:51:06,"	"31.3,"	"83.2,"	"4558.33, 0.21, 558, 24.32"
2025/4/10	"09:56:06,"	"31.4,"	"83.1,"	"4229.17, 0.20, 557, 24.32"
2025/4/10	"10:01:06,"	"31.5,"	"83.0,"	"4528.33, 0.20, 545, 24.32"
2025/4/10	"10:06:06,"	"32.4,"	"73.6,"	"11235.83, 0.08, 551, 24.32"
2025/4/10	"10:11:06,"	"31.7,"	"64.3,"	"13638.33, 0.19, 454, 24.33"
2025/4/10	"10:16:06,"	"31.9,"	"61.7,"	"11607.50, 0.04, 446, 24.35"
2025/4/10	"10:21:06,"	"31.3,"	"63.0,"	"10524.17, 0.11, 436, 24.37"
2025/4/10	"10:26:06,"	"31.8,"	"62.3,"	"9061.67, 0.22, 434, 24.40"
2025/4/10	"10:31:06,"	"31.9,"	"60.2,"	"12798.33, 0.20, 447, 24.43"
2025/4/10	"10:36:06,"	"31.8,"	"59.5,"	"8962.50, 0.00, 438, 24.47"
2025/4/10	"10:41:06,"	"30.8,"	"62.5,"	"3322.50, 0.20, 449, 24.50"
2025/4/10	"10:46:06,"	"31.1,"	"64.4,"	"2693.33, 0.25, 432, 24.53"
2025/4/10	"10:51:07,"	"31.5,"	"65.3,"	"3922.50, 0.21, 441, 24.55"
2025/4/10	"10:56:07,"	"31.6,"	"58.6,"	"7897.50, 0.08, 432, 24.57"
2025/4/10	"11:01:07,"	"31.4,"	"59.2,"	"7713.33, 0.18, 429, 24.58"
2025/4/10	"11:06:07,"	"32.1,"	"59.4,"	"7981.67, 0.04, 433, 24.59"
2025/4/10	"11:11:07,"	"31.1,"	"58.7,"	"7492.50, 0.19, 435, 24.60"
2025/4/10	"11:16:07,"	"31.8,"	"59.2,"	"7210.83, 0.22, 428, 24.60"
2025/4/10	"11:21:07,"	"31.1,"	"59.4,"	"6679.17, 0.09, 428, 24.60"
2025/4/10	"11:26:07,"	"31.5,"	"59.9,"	"7182.50, 0.22, 414, 24.60"
2025/4/10	"11:31:07,"	"32.1,"	"59.3,"	"7355.00, 0.23, 425, 24.59"
2025/4/10	"11:36:07,"	"31.0,"	"59.5,"	"7661.67, 0.09, 436, 24.58"
2025/4/10	"11:41:07,"	"31.8,"	"59.2,"	"8577.50, 0.21, 434, 24.58"
2025/4/10	"11:46:07,"	"31.4,"	"58.9,"	"9521.67, 0.17, 423, 24.59"
2025/4/10	"11:51:07,"	"31.4,"	"59.6,"	"10560.00, 0.23, 431, 24.59"
2025/4/10	"11:56:07,"	"31.3,"	"59.1,"	"11685.00, 0.21, 435, 24.59"
2025/4/10	"12:01:07,"	"31.4,"	"59.1,"	"10446.67, 0.17, 432, 24.59"
2025/4/10	"12:06:07,"	"31.3,"	"60.1,"	"10110.00, 0.14, 429, 24.59"
2025/4/10	"12:11:07,"	"31.3,"	"59.1,"	"10936.67, 0.18, 446, 24.60"
2025/4/10	"12:16:07,"	"31.5,"	"59.0,"	"12586.67, 0.17, 431, 24.60"
2025/4/10	"12:21:07,"	"32.1,"	"57.0,"	"13875.83, 0.15, 449, 24.61"
2025/4/10	"12:26:07,"	"31.4,"	"60.6,"	"5906.67, 0.23, 444, 24.61"
2025/4/10	"12:31:07,"	"31.5,"	"60.1,"	"10642.50, 0.20, 436, 24.62"
2025/4/10	"12:36:07,"	"31.5,"	"60.4,"	"12449.17, 0.19, 432, 24.62"
2025/4/10	"12:41:07,"	"31.6,"	"59.3,"	"16414.17, 0.23, 440, 24.62"
2025/4/10	"12:46:07,"	"32.0,"	"59.4,"	"12805.83, 0.31, 443, 24.62"
2025/4/10	"12:51:07,"	"32.0,"	"57.7,"	"7599.17, 0.64, 432, 24.63"
2025/4/10	"12:56:07,"	"32.0,"	"57.7,"	"8470.83, 1.10, 434, 24.63"
2025/4/10	"13:01:07,"	"32.8,"	"56.9,"	"12973.33, 1.24, 428, 24.63"
2025/4/10	"13:06:07,"	"32.1,"	"57.8,"	"10540.00, 1.25, 433, 24.63"
2025/4/10	"13:11:08,"	"32.7,"	"57.1,"	"11335.00, 0.67, 426, 24.63"
2025/4/10	"13:16:08,"	"32.8,"	"56.2,"	"5233.33, 1.51, 429, 24.64"
2025/4/10	"13:21:08,"	"32.1,"	"56.8,"	"7648.33, 1.45, 427, 24.65"
2025/4/10	"13:26:08,"	"32.2,"	"58.1,"	"12135.83, 1.54, 429, 24.63"
2025/4/10	"13:31:08,"	"32.3,"	"56.1,"	"11721.67, 0.65, 428, 24.64"
2025/4/10	"13:36:08,"	"32.9,"	"56.7,"	"8435.00, 1.13, 419, 24.63"
2025/4/10	"13:41:08,"	"31.7,"	"59.9,"	"5906.67, 0.00, 426, 24.64"
2025/4/10	"13:46:08,"	"31.7,"	"56.9,"	"6116.67, 0.00, 434, 24.64"
2025/4/10	"13:51:08,"	"31.9,"	"57.0,"	"5645.83, 0.00, 422, 24.64"
2025/4/10	"13:56:08,"	"31.6,"	"58.3,"	"5115.83, 0.00, 411, 24.64"
2025/4/10	"14:01:08,"	"31.7,"	"58.4,"	"5297.50, 0.18, 416, 24.64"
2025/4/10	"14:06:08,"	"31.5,"	"58.7,"	"5167.50, 0.22, 419, 24.63"
2025/4/10	"14:11:08,"	"31.7,"	"57.4,"	"5585.83, 0.17, 421, 24.62"
2025/4/10	"14:16:08,"	"31.6,"	"55.8,"	"5130.83, 0.24, 411, 24.63"
2025/4/10	"14:21:08,"	"31.4,"	"54.3,"	"5241.67, 0.14, 413, 24.63"
2025/4/10	"14:26:08,"	"31.4,"	"53.4,"	"6031.67, 0.18, 413, 24.63"
2025/4/10	"14:31:08,"	"32.0,"	"52.2,"	"7375.83, 0.15, 410, 24.62"
2025/4/10	"14:36:08,"	"31.7,"	"52.1,"	"5198.33, 0.18, 423, 24.62"
2025/4/10	"14:41:08,"	"31.6,"	"53.4,"	"5867.50, 0.14, 416, 24.62"
2025/4/10	"14:46:08,"	"31.9,"	"52.7,"	"7740.00, 0.17, 408, 24.62"
2025/4/10	"14:51:08,"	"31.8,"	"52.2,"	"4540.00, 0.08, 417, 24.62"
2025/4/10	"14:56:08,"	"31.6,"	"53.5,"	"5059.17, 0.09, 424, 24.63"
2025/4/10	"15:01:08,"	"31.5,"	"55.6,"	"6251.67, 0.31, 418, 24.64"
2025/4/10	"15:06:08,"	"32.0,"	"54.1,"	"7375.83, 0.11, 418, 24.64"
2025/4/10	"15:11:08,"	"31.7,"	"54.1,"	"6008.33, 0.12, 421, 24.65"
2025/4/10	"15:16:08,"	"31.6,"	"54.3,"	"7469.17, 0.00, 402, 24.65"
2025/4/10	"15:21:08,"	"30.9,"	"54.6,"	"3887.50, 0.22, 430, 24.66"
2025/4/10	"15:26:08,"	"31.0,"	"54.3,"	"3393.33, 0.22, 413, 24.66"
2025/4/10	"15:31:08,"	"30.7,"	"56.9,"	"4255.00, 0.18, 424, 24.65"
2025/4/10	"15:36:09,"	"30.7,"	"56.0,"	"4865.00, 0.16, 410, 24.65"
2025/4/10	"15:41:09,"	"31.0,"	"55.8,"	"3579.17, 0.16, 406, 24.64"
2025/4/10	"15:46:09,"	"30.9,"	"56.2,"	"3665.83, 0.25, 414, 24.63"
2025/4/10	"15:51:09,"	"30.8,"	"56.9,"	"4445.83, 0.21, 418, 24.62"
2025/4/10	"15:56:09,"	"30.9,"	"57.3,"	"4520.83, 0.12, 415, 24.62"
2025/4/10	"16:01:09,"	"30.6,"	"57.6,"	"1660.00, 0.24, 423, 24.61"
2025/4/10	"16:06:09,"	"30.6,"	"58.3,"	"2576.67, 0.21, 420, 24.60"
2025/4/10	"16:11:09,"	"31.4,"	"57.1,"	"7090.00, 0.21, 416, 24.59"
2025/4/10	"16:16:09,"	"31.2,"	"55.5,"	"9320.00, 0.25, 421, 24.58"
2025/4/10	"16:21:09,"	"31.3,"	"55.2,"	"10170.83, 0.29, 422, 24.58"
2025/4/10	"16:26:09,"	"31.4,"	"54.9,"	"8150.00, 0.07, 424, 24.58"
2025/4/10	"16:31:09,"	"30.9,"	"57.1,"	"7370.83, 0.34, 425, 24.59"
2025/4/10	"16:36:09,"	"31.0,"	"57.1,"	"7895.00, 0.00, 419, 24.60"
2025/4/10	"16:41:09,"	"31.3,"	"56.8,"	"8551.67, 0.23, 410, 24.60"
2025/4/10	"16:46:09,"	"31.4,"	"56.4,"	"7492.50, 0.23, 418, 24.61"
2025/4/10	"16:51:09,"	"30.8,"	"58.8,"	"5393.33, 0.16, 411, 24.62"
2025/4/10	"16:56:09,"	"30.5,"	"60.1,"	"3295.83, 0.21, 424, 24.62"
2025/4/10	"17:01:09,"	"30.9,"	"60.7,"	"2809.17, 0.25, 419, 24.63"
2025/4/10	"17:06:09,"	"31.2,"	"61.5,"	"4204.17, 0.23, 420, 24.64"
2025/4/10	"17:11:09,"	"31.3,"	"61.9,"	"2988.33, 0.22, 423, 24.63"
2025/4/10	"17:16:09,"	"31.1,"	"63.9,"	"2368.33, 0.19, 420, 24.62"
2025/4/10	"17:21:09,"	"31.1,"	"65.1,"	"3005.00, 0.15, 431, 24.61"
2025/4/10	"17:26:09,"	"31.0,"	"65.6,"	"2587.50, 0.22, 421, 24.60"
2025/4/10	"17:31:09,"	"30.7,"	"67.6,"	"2106.67, 0.27, 434, 24.59"
2025/4/10	"17:36:09,"	"30.6,"	"69.0,"	"1877.50, 0.22, 428, 24.57"
2025/4/10	"17:41:09,"	"30.3,"	"69.8,"	"1612.50, 0.25, 417, 24.56"
2025/4/10	"17:46:09,"	"29.8,"	"71.3,"	"1325.83, 0.03, 422, 24.54"
2025/4/10	"17:51:09,"	"29.6,"	"73.6,"	"858.33, 0.33, 421, 24.53"
2025/4/10	"17:56:10,"	"29.3,"	"76.0,"	"563.33, 0.23, 429, 24.52"
2025/4/10	"18:01:10,"	"28.9,"	"77.3,"	"369.17, 0.25, 428, 24.51"
2025/4/10	"18:06:10,"	"28.7,"	"79.5,"	"195.00, 0.20, 433, 24.49"
2025/4/10	"18:11:10,"	"28.6,"	"80.8,"	"121.67, 0.21, 436, 24.48"
2025/4/10	"18:16:10,"	"28.4,"	"82.4,"	"42.50, 0.25, 440, 24.46"
2025/4/10	"18:21:10,"	"28.3,"	"83.4,"	"10.00, 0.25, 441, 24.44"
2025/4/10	"18:26:10,"	"28.3,"	"84.3,"	"3.33, 0.21, 442, 24.43"
2025/4/10	"18:31:10,"	"28.1,"	"85.0,"	"0.83, 0.15, 465, 24.41"
2025/4/10	"18:36:10,"	"28.1,"	"85.8,"	"0.00, 0.23, 442, 24.39"
2025/4/10	"18:41:10,"	"28.0,"	"86.2,"	"0.00, 0.29, 461, 24.37"
2025/4/10	"18:46:10,"	"28.0,"	"86.9,"	"0.00, 0.23, 470, 24.35"
2025/4/10	"18:51:10,"	"28.0,"	"87.2,"	"0.00, 0.15, 462, 24.34"
2025/4/10	"18:56:10,"	"27.9,"	"87.6,"	"0.00, 0.07, 472, 24.33"
2025/4/10	"19:01:10,"	"27.8,"	"88.2,"	"0.00, 0.24, 465, 24.32"
2025/4/10	"19:06:10,"	"27.7,"	"88.4,"	"0.00, 0.22, 469, 24.31"
2025/4/10	"19:11:10,"	"27.8,"	"88.7,"	"0.00, 0.23, 463, 24.31"
2025/4/10	"19:16:10,"	"27.8,"	"89.0,"	"0.00, 0.21, 460, 24.30"
2025/4/10	"19:21:10,"	"27.6,"	"89.3,"	"0.00, 0.21, 467, 24.29"
2025/4/10	"19:26:10,"	"27.7,"	"89.6,"	"0.00, 0.30, 466, 24.29"
2025/4/10	"19:31:10,"	"27.6,"	"89.9,"	"0.00, 0.22, 474, 24.29"
2025/4/10	"19:36:10,"	"27.5,"	"90.0,"	"0.00, 0.23, 476, 24.28"
2025/4/10	"19:41:10,"	"27.5,"	"90.4,"	"0.00, 0.30, 481, 24.27"
2025/4/10	"19:46:10,"	"27.4,"	"90.6,"	"0.00, 0.22, 466, 24.27"
2025/4/10	"19:51:10,"	"27.4,"	"90.8,"	"0.00, 0.22, 465, 24.26"
2025/4/10	"19:56:10,"	"27.5,"	"91.1,"	"0.00, 0.00, 475, 24.26"
2025/4/10	"20:01:10,"	"27.3,"	"91.1,"	"0.00, 0.11, 467, 24.25"
2025/4/10	"20:06:10,"	"27.3,"	"91.2,"	"0.00, 0.22, 465, 24.24"
2025/4/10	"20:11:10,"	"27.3,"	"91.5,"	"0.00, 0.21, 467, 24.24"
2025/4/10	"20:16:10,"	"27.3,"	"91.6,"	"0.00, 0.21, 472, 24.24"
2025/4/10	"20:21:10,"	"27.3,"	"91.8,"	"0.00, 0.24, 471, 24.23"
2025/4/10	"20:26:11,"	"27.1,"	"91.9,"	"0.00, 0.23, 467, 24.23"
2025/4/10	"20:31:11,"	"27.3,"	"91.9,"	"0.00, 0.24, 470, 24.23"
2025/4/10	"20:36:11,"	"27.2,"	"92.0,"	"4.17, 0.19, 466, 24.23"
2025/4/10	"20:41:11,"	"27.1,"	"92.1,"	"0.00, 0.22, 472, 24.23"
2025/4/10	"20:46:11,"	"27.1,"	"92.2,"	"0.00, 0.19, 472, 24.23"
2025/4/10	"20:51:11,"	"27.2,"	"92.4,"	"0.00, 0.15, 465, 24.23"
2025/4/10	"20:56:11,"	"27.0,"	"92.3,"	"0.00, 0.23, 470, 24.23"
2025/4/10	"21:01:11,"	"27.0,"	"92.4,"	"0.00, 0.34, 465, 24.23"
2025/4/10	"21:06:11,"	"26.9,"	"92.4,"	"0.00, 0.15, 460, 24.23"
2025/4/10	"21:11:11,"	"26.9,"	"92.6,"	"0.00, 0.18, 459, 24.23"
2025/4/10	"21:16:11,"	"27.0,"	"92.7,"	"0.00, 0.18, 460, 24.23"
2025/4/10	"21:21:11,"	"26.9,"	"92.8,"	"0.00, 0.19, 459, 24.23"
2025/4/10	"21:26:11,"	"26.8,"	"92.9,"	"0.00, 0.22, 468, 24.23"
2025/4/10	"21:31:11,"	"26.8,"	"93.0,"	"0.00, 0.20, 455, 24.23"
2025/4/10	"21:36:11,"	"26.9,"	"93.0,"	"0.00, 0.22, 456, 24.23"
2025/4/10	"21:41:11,"	"26.8,"	"93.0,"	"0.00, 0.23, 452, 24.23"
2025/4/10	"21:46:11,"	"26.9,"	"93.1,"	"0.00, 0.22, 450, 24.23"
2025/4/10	"21:51:11,"	"26.6,"	"93.2,"	"0.00, 0.25, 455, 24.23"
2025/4/10	"21:56:11,"	"26.8,"	"93.3,"	"0.00, 0.23, 450, 24.23"
2025/4/10	"22:01:11,"	"26.8,"	"93.2,"	"0.00, 0.14, 449, 24.22"
